"rank","index","confect","effect","AveExpr","name","group"
4738,16582,NA,0.0321276393601586,6.35367737452101,"tax1bp1a","Epithelial_Fibroblast"
4739,6919,NA,-0.0464046037965887,6.59490398145142,"slc39a6","Epithelial_Fibroblast"
4740,4031,NA,0.0857264663951215,6.67037789395921,"cygb1","Epithelial_Fibroblast"
4741,19220,NA,-0.0653847280981089,7.12611799799236,"pcf11","Epithelial_Fibroblast"
4742,8256,NA,0.0298369249305509,6.32844413419023,"rdh8b","Epithelial_Fibroblast"
4743,3085,NA,0.030484432998641,6.31429457925246,"tcn2","Epithelial_Fibroblast"
4744,8989,NA,0.032403877874262,6.35382824121992,"FQ790211.1","Epithelial_Fibroblast"
4745,12710,NA,0.0303999903048472,6.33548162399005,"sptb","Epithelial_Fibroblast"
4746,19942,NA,0.045826736054432,6.62976042053304,"tmf1","Epithelial_Fibroblast"
4747,6990,NA,0.0441276255209556,6.61491685688154,"eif4e2","Epithelial_Fibroblast"
4748,8202,NA,-0.0354796444762365,6.37573685516827,"BX469930.2","Epithelial_Fibroblast"
4749,8401,NA,0.0323039168308467,6.34011175076445,"pou3f3a","Epithelial_Fibroblast"
4750,17720,NA,0.0296372040441434,6.30759566758415,"si:dkey-23k10.3","Epithelial_Fibroblast"
4751,8990,NA,0.0298267716197073,6.31554050586982,"slc4a3","Epithelial_Fibroblast"
4752,14703,NA,0.0466400020021554,6.65648502180121,"golim4a","Epithelial_Fibroblast"
4753,19404,NA,0.0293361497181952,6.32223941753812,"si:dkeyp-72g9.4","Epithelial_Fibroblast"
4754,15694,NA,0.0405532891205537,6.49545764345786,"l3mbtl2","Epithelial_Fibroblast"
4755,12496,NA,0.0354371927083911,6.37626596276064,"zgc:154055","Epithelial_Fibroblast"
4756,12701,NA,0.0290303204133546,6.3062558852505,"BX248106.1","Epithelial_Fibroblast"
4757,22773,NA,0.0993450745437102,9.20759626584368,"rsl24d1","Epithelial_Fibroblast"
4758,15504,NA,0.0461467464277912,6.4077388323197,"bicc1b","Epithelial_Fibroblast"
4759,12527,NA,0.0341207448755498,6.3742663723846,"rcan3","Epithelial_Fibroblast"
4760,12733,NA,0.0307570830112346,6.31413006070464,"nkx2.4a","Epithelial_Fibroblast"
4761,2113,NA,0.0493768982725219,6.80074772643452,"tent4b","Epithelial_Fibroblast"
4762,6036,NA,-0.0431858864108583,6.58697150222988,"pacsin1b","Epithelial_Fibroblast"
4763,13126,NA,-0.0499983476000429,6.74870008177057,"polr1d","Epithelial_Fibroblast"
4764,6717,NA,-0.0530546118395923,6.82611446579271,"nol7","Epithelial_Fibroblast"
4765,20135,NA,0.0301232238791206,6.3166676603362,"cybb","Epithelial_Fibroblast"
4766,14515,NA,0.0350734078913974,6.41210784807206,"ablim1a","Epithelial_Fibroblast"
4767,16740,NA,0.057769652771194,6.89314741616592,"txlna","Epithelial_Fibroblast"
4768,2483,NA,0.0581233030704521,6.80395203108198,"stim2b","Epithelial_Fibroblast"
4769,19418,NA,0.0310233737793059,6.36483088506637,"map4k6","Epithelial_Fibroblast"
4770,7859,NA,0.0649379383124384,6.8051960492468,"ctnna2","Epithelial_Fibroblast"
4771,21382,NA,0.0330764207228833,6.34778913759399,"pxdc1b","Epithelial_Fibroblast"
4772,22006,NA,0.0314675745840996,6.33769384223338,"si:dkey-15h8.15","Epithelial_Fibroblast"
4773,434,NA,0.0299484922352913,6.31831392625345,"klhl42","Epithelial_Fibroblast"
4774,20136,NA,0.0296796174510083,6.30996874866789,"xk","Epithelial_Fibroblast"
4775,20778,NA,0.0313100285494871,6.34459030188026,"kcnip3b","Epithelial_Fibroblast"
4776,6025,NA,0.0300389096077258,6.31563436158612,"ENSDARG00000100263","Epithelial_Fibroblast"
4777,4306,NA,0.0288250091229402,6.31223797789382,"rundc3aa","Epithelial_Fibroblast"
4778,1551,NA,0.0483635702360994,6.71297329853236,"asb7","Epithelial_Fibroblast"
4779,3933,NA,0.0561153813115577,6.90103939494635,"si:ch1073-314i13.4","Epithelial_Fibroblast"
4780,22156,NA,0.0318328170512123,6.33903362456704,"zgc:171490","Epithelial_Fibroblast"
4781,17545,NA,0.0348911134168646,6.40458910320014,"wdr81","Epithelial_Fibroblast"
4782,9780,NA,0.034070079701195,6.37144593715987,"si:dkey-34d22.1","Epithelial_Fibroblast"
4783,22879,NA,0.0299555019318659,6.34059603090949,"CABZ01039859.1","Epithelial_Fibroblast"
4784,15503,NA,-0.0415078694615534,6.55446015296988,"zgc:171971","Epithelial_Fibroblast"
4785,17682,NA,0.031224724337391,6.35163076930387,"gabbr1a","Epithelial_Fibroblast"
4786,21986,NA,0.029683200165575,6.32429601889677,"si:dkey-1b17.9","Epithelial_Fibroblast"
4787,20493,NA,0.0717792852575446,7.26950492910474,"oclna","Epithelial_Fibroblast"
4788,15714,NA,0.06557829228663,7.19786667629278,"tomm22","Epithelial_Fibroblast"
4789,6665,NA,0.0304233271324919,6.34492888001178,"en2b","Epithelial_Fibroblast"
4790,4773,NA,0.0321418799255058,6.35965946716433,"cln3","Epithelial_Fibroblast"
4791,319,NA,0.0333201849187689,6.36873145991637,"dera","Epithelial_Fibroblast"
4792,5449,NA,0.0291795322873359,6.30491610291683,"BX511311.3","Epithelial_Fibroblast"
4793,2336,NA,0.0503141752987692,6.59146301084549,"arhgap36","Epithelial_Fibroblast"
4794,18518,NA,-0.0357914771723927,6.41287533764556,"plpbp","Epithelial_Fibroblast"
4795,5551,NA,-0.0811619018447654,6.96765671799373,"tgfbr3","Epithelial_Fibroblast"
4796,4355,NA,-0.0935970312120531,8.91153719144892,"igf2bp1","Epithelial_Fibroblast"
4797,15912,NA,0.0314351087481002,6.31532787800253,"slc35f3a","Epithelial_Fibroblast"
4798,20965,NA,0.0292882054366984,6.31259257079687,"panx3","Epithelial_Fibroblast"
4799,5842,NA,0.0303270189719648,6.34233615254304,"hdhd3","Epithelial_Fibroblast"
4800,13217,NA,-0.0473259107493919,6.72562143562175,"polr1a","Epithelial_Fibroblast"
4801,2561,NA,0.0345865846258748,6.37297343092614,"ppargc1a","Epithelial_Fibroblast"
4802,14612,NA,0.0292928048887354,6.31399809181038,"nkx6.2","Epithelial_Fibroblast"
4803,1273,NA,0.0312001821108806,6.33429745854107,"FP074874.1","Epithelial_Fibroblast"
4804,4643,NA,0.0293174064343713,6.31429457925246,"casp6b.1","Epithelial_Fibroblast"
4805,11282,NA,-0.0461371245437151,6.66802194666368,"atp2a2a","Epithelial_Fibroblast"
4806,16436,NA,0.0291599939453908,6.30759566758416,"cacng6a","Epithelial_Fibroblast"
4807,8836,NA,0.0307613680220679,6.33274504834013,"slc35a5","Epithelial_Fibroblast"
4808,2910,NA,0.0297879659964062,6.33161789387375,"svopa","Epithelial_Fibroblast"
4809,12409,NA,0.0292268894197232,6.30553906622551,"zmp:0000001102","Epithelial_Fibroblast"
4810,11617,NA,0.032681948546677,6.34778913759399,"wdr6","Epithelial_Fibroblast"
4811,2990,NA,-0.0333646053516615,6.35511101257098,"cwc15","Epithelial_Fibroblast"
4812,13133,NA,0.030722891012409,6.31429457925246,"tbx22","Epithelial_Fibroblast"
4813,1654,NA,0.0358577005205395,6.43103931543264,"eml3","Epithelial_Fibroblast"
4814,22756,NA,0.0420327516844386,6.50068800450002,"lmcd1","Epithelial_Fibroblast"
4815,22810,NA,0.0322647666294639,6.36006980260573,"fth1b","Epithelial_Fibroblast"
4816,927,NA,0.0294478887912475,6.31161501458514,"si:ch211-227e10.3","Epithelial_Fibroblast"
4817,10010,NA,0.0378403828113951,6.41883251385421,"brd2b","Epithelial_Fibroblast"
4818,12,NA,0.030790281136638,6.33233471289874,"eps8a","Epithelial_Fibroblast"
4819,1772,NA,0.0288023264033569,6.31089819556016,"cldn7a","Epithelial_Fibroblast"
4820,23753,NA,0.0288345147208227,6.3062558852505,"CABZ01114105.1","Epithelial_Fibroblast"
4821,11131,NA,0.0301298223271908,6.31161501458514,"pi4kab","Epithelial_Fibroblast"
4822,15977,NA,-0.0389728429192184,6.43677879178418,"si:dkey-21c1.8","Epithelial_Fibroblast"
4823,9766,NA,0.0317544635966427,6.35573397587965,"pigv","Epithelial_Fibroblast"
4824,6765,NA,0.0315272982099566,6.36181992038079,"dars2","Epithelial_Fibroblast"
4825,13076,NA,0.0358789522302694,6.4360619727592,"thg1l","Epithelial_Fibroblast"
4826,20250,NA,0.0291241449801264,6.32161645422945,"CR352285.1","Epithelial_Fibroblast"
4827,13177,NA,-0.0844092648539314,8.04927169224253,"thoc2","Epithelial_Fibroblast"
4828,17266,NA,0.0303943826255656,6.3369770232084,"FO704748.1","Epithelial_Fibroblast"
4829,23060,NA,-0.0489424324409967,6.63388770586434,"tead1a","Epithelial_Fibroblast"
4830,16005,NA,0.0368092306404601,6.44103075893545,"nploc4","Epithelial_Fibroblast"
4831,14308,NA,0.0353356861135696,6.38707807714623,"slc38a6","Epithelial_Fibroblast"
4832,23088,NA,0.0463656306876954,6.67326744836925,"e2f4","Epithelial_Fibroblast"
4833,1011,NA,0.0299329068807741,6.32099349092077,"znf1021.1","Epithelial_Fibroblast"
4834,11158,NA,0.0297440322207573,6.3129547969188,"crb2b","Epithelial_Fibroblast"
4835,12795,NA,0.0304872720303835,6.31264831333521,"capn3a","Epithelial_Fibroblast"
4836,11320,NA,0.0312712241445466,6.34875349706243,"atp2b3a","Epithelial_Fibroblast"
4837,4698,NA,-0.0437707398317516,6.60851161462707,"suz12a","Epithelial_Fibroblast"
4838,17831,NA,0.0314412603052283,6.34912891992765,"nlrc3l","Epithelial_Fibroblast"
4839,4333,NA,0.0305914476079784,6.33501427756606,"coa3b","Epithelial_Fibroblast"
4840,1287,NA,0.0593364281522056,6.75084416537532,"ms4a17a.7","Epithelial_Fibroblast"
4841,13091,NA,0.0435267037714115,6.59122321258195,"ctsf","Epithelial_Fibroblast"
4842,4776,NA,0.0387569280538724,6.37798641391525,"grapa","Epithelial_Fibroblast"
4843,10833,NA,0.035926343525168,6.34723785696517,"clu","Epithelial_Fibroblast"
4844,17654,NA,-0.0362890064263139,6.41391863253713,"nbeab","Epithelial_Fibroblast"
4845,22353,NA,0.0314387296493178,6.34488678932235,"cntnap5b","Epithelial_Fibroblast"
4846,12765,NA,0.0295787258443073,6.32501283792175,"zgc:66313","Epithelial_Fibroblast"
4847,3441,NA,0.033260435645541,6.40710094871785,"rufy3","Epithelial_Fibroblast"
4848,2997,NA,0.0324482286070825,6.35965946716433,"tbc1d8b","Epithelial_Fibroblast"
4849,420,NA,-0.0384197347454145,6.3775218855195,"BX547928.1","Epithelial_Fibroblast"
4850,20711,NA,-0.072822473174878,7.17121036649528,"slc12a2","Epithelial_Fibroblast"
4851,21744,NA,-0.0592082506950487,6.69426491028619,"snai2","Epithelial_Fibroblast"
4852,629,NA,0.0294828404926947,6.31697414391978,"BX649620.1","Epithelial_Fibroblast"
4853,21428,NA,0.029231739144644,6.30553906622551,"cbln2b","Epithelial_Fibroblast"
4854,15833,NA,-0.0693082857130892,7.30865114310327,"chmp2a","Epithelial_Fibroblast"
4855,6521,NA,0.0398805623141594,6.52770627518202,"hs2st1a","Epithelial_Fibroblast"
4856,11665,NA,0.0299159005898261,6.3129547969188,"srxn1","Epithelial_Fibroblast"
4857,9431,NA,0.0430971071832423,6.55712254338245,"cpvl","Epithelial_Fibroblast"
4858,118,NA,0.0327088364612939,6.35707375821331,"CABZ01020840.1","Epithelial_Fibroblast"
4859,4323,NA,-0.0505839093453936,6.7731399162055,"cdc27","Epithelial_Fibroblast"
4860,922,NA,0.0289384047627702,6.31027523225148,"zgc:174944","Epithelial_Fibroblast"
4861,18673,NA,0.0309309263632783,6.32965514823141,"cyp2aa2","Epithelial_Fibroblast"
4862,962,NA,0.0293063919855455,6.30759566758416,"si:ch211-238e22.5","Epithelial_Fibroblast"
4863,19171,NA,-0.0421086165560619,6.60109870196202,"diablob","Epithelial_Fibroblast"
4864,9020,NA,0.0331766831069405,6.39039060126373,"GALNT3","Epithelial_Fibroblast"
4865,9977,NA,0.0342868627832446,6.36430177747399,"rpz3","Epithelial_Fibroblast"
4866,15820,NA,0.0330901776919105,6.38047302119423,"armc7","Epithelial_Fibroblast"
4867,5918,NA,0.055392460720921,6.86304184726857,"stau1","Epithelial_Fibroblast"
4868,5864,NA,0.0519954169118689,6.76745880700382,"tex264a","Epithelial_Fibroblast"
4869,15138,NA,0.0528743721937529,6.83525905933213,"exosc5","Epithelial_Fibroblast"
4870,10668,NA,0.0669110333599934,7.01160595279958,"sesn1","Epithelial_Fibroblast"
4871,18127,NA,0.0350111815612425,6.4125439376273,"gss","Epithelial_Fibroblast"
4872,13273,NA,0.0495960644104338,6.71347466292356,"kdm2ab","Epithelial_Fibroblast"
4873,12145,NA,0.031484638168779,6.32779752289114,"txlnbb","Epithelial_Fibroblast"
4874,6605,NA,-0.0551378676516574,6.82659458014834,"plppr3a","Epithelial_Fibroblast"
4875,7945,NA,0.0294693495496684,6.31759710722846,"arl11","Epithelial_Fibroblast"
4876,10318,NA,0.0317854505165613,6.36605189524905,"si:dkey-97l20.6","Epithelial_Fibroblast"
4877,7383,NA,0.0464054397161686,6.64949680080406,"pmm2","Epithelial_Fibroblast"
4878,11626,NA,0.0317877621759867,6.3577905772383,"amt","Epithelial_Fibroblast"
4879,8744,NA,-0.04005962477138,6.50603028138397,"CU855930.2","Epithelial_Fibroblast"
4880,14355,NA,0.200061451547729,9.69951526428802,"cfl1l","Epithelial_Fibroblast"
4881,13597,NA,0.0294792348072297,6.31759710722846,"aipl2","Epithelial_Fibroblast"
4882,14511,NA,0.0854874742627715,8.16685202326928,"eif3s6ip","Epithelial_Fibroblast"
4883,3303,NA,0.0316223705518724,6.33831680554206,"mark4a","Epithelial_Fibroblast"
4884,13818,NA,0.0291492088827584,6.30491610291683,"CT009597.1","Epithelial_Fibroblast"
4885,22447,NA,-0.072536847233776,7.40934283394407,"gatad2ab","Epithelial_Fibroblast"
4886,18885,NA,0.0304041960302861,6.34770527801919,"camsap1a","Epithelial_Fibroblast"
4887,5712,NA,0.0315155455832306,6.33162789001525,"lrrc15","Epithelial_Fibroblast"
4888,15643,NA,0.0322868787539958,6.33656193758123,"ch25h","Epithelial_Fibroblast"
4889,7839,NA,0.0292982880316816,6.31319951933401,"hmx1","Epithelial_Fibroblast"
4890,2401,NA,0.0364688272026586,6.4059288855338,"slc22a31","Epithelial_Fibroblast"
4891,14591,NA,-0.0368120059257372,6.45102220243825,"lyst","Epithelial_Fibroblast"
4892,16382,NA,0.0368951055251033,6.3476160592759,"s100a11","Epithelial_Fibroblast"
4893,18239,NA,0.0289495717399138,6.30728918400057,"si:rp71-17i16.6","Epithelial_Fibroblast"
4894,2737,NA,0.0398474842166149,6.47413233005623,"UNC5C","Epithelial_Fibroblast"
4895,14726,NA,0.0304461553233323,6.31965370858711,"si:ch1073-390k14.1","Epithelial_Fibroblast"
4896,5788,NA,0.0382313112810066,6.46214080040743,"sumf1","Epithelial_Fibroblast"
4897,17447,NA,0.0297041933076176,6.30925192964291,"si:dkey-40g16.6","Epithelial_Fibroblast"
4898,15100,NA,-0.0659435880700101,7.08951057520696,"def8","Epithelial_Fibroblast"
4899,4508,NA,0.0880698515160087,7.57750064481853,"rac2","Epithelial_Fibroblast"
4900,5508,NA,0.0295536416750369,6.31161501458514,"si:dkey-43k4.3","Epithelial_Fibroblast"
4901,20434,NA,0.0300149771792978,6.31027523225148,"erg","Epithelial_Fibroblast"
4902,7249,NA,0.0345314557064234,6.43513252586693,"trmt10c","Epithelial_Fibroblast"
4903,15837,NA,0.0329381959573343,6.32688172784779,"hoxb8b","Epithelial_Fibroblast"
4904,10015,NA,0.036107684459254,6.39753352016411,"satb1b","Epithelial_Fibroblast"
4905,14187,NA,-0.0471522187215099,6.70140835806724,"tial1","Epithelial_Fibroblast"
4906,17534,NA,0.0473977283258163,6.66775238034587,"npat","Epithelial_Fibroblast"
4907,896,NA,0.028932022902352,6.31161501458514,"BX005380.1","Epithelial_Fibroblast"
4908,19671,NA,0.0389621645187451,6.44636989598708,"atg7","Epithelial_Fibroblast"
4909,20633,NA,0.0293066027282173,6.30893544991782,"AL935269.1","Epithelial_Fibroblast"
4910,21357,NA,-0.0963316934631013,8.10935591492255,"si:ch211-285f17.1","Epithelial_Fibroblast"
4911,21054,NA,0.0343493140066461,6.41287533764556,"katnal1","Epithelial_Fibroblast"
4912,5948,NA,0.0339790979339588,6.33832680168356,"ENSDARG00000079446","Epithelial_Fibroblast"
4913,18114,NA,-0.0553085089499595,6.74560230355105,"zbtb46","Epithelial_Fibroblast"
4914,2906,NA,0.0515609605371094,6.74720659160115,"gatc","Epithelial_Fibroblast"
4915,166,NA,0.0327360658929194,6.36243288754796,"si:ch73-352p4.5","Epithelial_Fibroblast"
4916,3868,NA,0.0287900939375215,6.30553906622551,"si:ch211-154e10.1","Epithelial_Fibroblast"
4917,19584,NA,0.0297897628840887,6.31893688956212,"camk2a","Epithelial_Fibroblast"
4918,11344,NA,0.0435560419717101,6.59081216523573,"gclm","Epithelial_Fibroblast"
4919,11316,NA,0.0283493546921571,6.30759566758416,"doc2d","Epithelial_Fibroblast"
4920,20065,NA,0.0288446445580349,6.30491610291683,"opn1sw2","Epithelial_Fibroblast"
4921,14284,NA,0.0313071011156912,6.3402795511844,"si:ch211-223a10.1","Epithelial_Fibroblast"
4922,990,NA,0.0290239934942652,6.30491610291683,"znf1084","Epithelial_Fibroblast"
4923,11641,NA,-0.0535399027716748,6.68817067195428,"si:ch211-254n4.3","Epithelial_Fibroblast"
4924,6391,NA,0.0295029380834061,6.33616634846711,"CT573433.1","Epithelial_Fibroblast"
4925,14152,NA,0.0322461191951228,6.34305297156802,"zgc:153169","Epithelial_Fibroblast"
4926,2269,NA,-0.0437490064645371,6.49351788209266,"CT476811.1","Epithelial_Fibroblast"
4927,13670,NA,0.0288157610415347,6.31429457925246,"zgc:113425","Epithelial_Fibroblast"
4928,18521,NA,0.0670722632203441,7.22243963097184,"fam50a","Epithelial_Fibroblast"
4929,21129,NA,0.0394729918266166,6.49789444979356,"trim69","Epithelial_Fibroblast"
4930,20561,NA,-0.076800534664475,7.41419748188673,"psd3l","Epithelial_Fibroblast"
4931,16824,NA,-0.0685998792988863,7.03786046972344,"ctnnal1","Epithelial_Fibroblast"
4932,2957,NA,0.0478294250350099,6.73517199871922,"aifm1","Epithelial_Fibroblast"
4933,14249,NA,0.0286944871420496,6.30827741443743,"chata","Epithelial_Fibroblast"
4934,7208,NA,0.0442652346361422,6.58217314427045,"stk11","Epithelial_Fibroblast"
4935,12499,NA,-0.0666146445855477,6.91534000085013,"clic4","Epithelial_Fibroblast"
4936,16464,NA,0.0331559199304466,6.39976907759937,"lipea","Epithelial_Fibroblast"
4937,5688,NA,0.0343422027589525,6.37443198541078,"dmrt2b","Epithelial_Fibroblast"
4938,5046,NA,0.0295657663260264,6.31161501458514,"sdr42e2","Epithelial_Fibroblast"
4939,16696,NA,0.0305589244965676,6.3370708789247,"zbtb12.1","Epithelial_Fibroblast"
4940,22786,NA,0.0338913603724453,6.39224949504827,"fem1b","Epithelial_Fibroblast"
4941,3448,NA,0.072541247401602,6.92383246897254,"si:dkey-40c11.2","Epithelial_Fibroblast"
4942,4503,NA,0.0355040931145579,6.38768520121223,"lgals2a","Epithelial_Fibroblast"
4943,23133,NA,0.0325091163899629,6.35215987689624,"map1ab","Epithelial_Fibroblast"
4944,9260,NA,-0.0389124586753435,6.47905377958733,"zgc:165409","Epithelial_Fibroblast"
4945,12719,NA,0.0308517783268902,6.3810021287866,"UBR1","Epithelial_Fibroblast"
4946,4590,NA,-0.0563117504632814,6.82789478059992,"fthl31","Epithelial_Fibroblast"
4947,3240,NA,0.0288945453153412,6.31461105897755,"glipr2","Epithelial_Fibroblast"
4948,11711,NA,0.0296559791876543,6.31429457925246,"AL929453.1","Epithelial_Fibroblast"
4949,19475,NA,-0.0430681016069222,6.5759465031778,"siah2l","Epithelial_Fibroblast"
4950,20128,NA,0.0313759867681146,6.32697558356409,"chd5","Epithelial_Fibroblast"
4951,1250,NA,0.0290338598536347,6.31161501458514,"si:ch211-266c8.1.1","Epithelial_Fibroblast"
4952,14306,NA,0.0379663128447192,6.47825310098755,"mnat1","Epithelial_Fibroblast"
4953,1540,NA,-0.0579901254664042,6.8573469096391,"tex261","Epithelial_Fibroblast"
4954,22165,NA,0.0300763841950481,6.32965514823141,"si:ch73-213k20.5","Epithelial_Fibroblast"
4955,12509,NA,0.0287564192357711,6.30491610291683,"AL929023.1","Epithelial_Fibroblast"
4956,21748,NA,-0.0418421962853194,6.50886546293597,"mapre2","Epithelial_Fibroblast"
4957,1341,NA,0.0306991973526382,6.34305297156802,"cct2","Epithelial_Fibroblast"
4958,6070,NA,0.0623284350573439,6.97979723929156,"tfap2c","Epithelial_Fibroblast"
4959,20764,NA,0.029295157274897,6.30687884855917,"zmat4b","Epithelial_Fibroblast"
4960,18905,NA,-0.0639922946960227,6.89009511490145,"shroom3","Epithelial_Fibroblast"
4961,5554,NA,0.0333191715133396,6.38648911620248,"barhl2","Epithelial_Fibroblast"
4962,19763,NA,0.0343514060112193,6.46572616397661,"APBA3","Epithelial_Fibroblast"
4963,16203,NA,0.0295715173390905,6.31770095908627,"fhod3a","Epithelial_Fibroblast"
4964,2755,NA,0.0306509022108335,6.37243432719227,"zgc:153352","Epithelial_Fibroblast"
4965,7776,NA,0.0876497098074012,7.99621211366665,"lsm6","Epithelial_Fibroblast"
4966,6812,NA,0.0386454112127475,6.484294136771,"pex19","Epithelial_Fibroblast"
4967,17321,NA,0.0334960168884947,6.35099780985369,"nek8","Epithelial_Fibroblast"
4968,11701,NA,0.0310907836545822,6.35760286580569,"derl3","Epithelial_Fibroblast"
4969,7217,NA,0.0297798033873859,6.33243856475654,"CU861477.1","Epithelial_Fibroblast"
4970,16328,NA,0.0336982872821323,6.35981033386324,"pdk2b","Epithelial_Fibroblast"
4971,6469,NA,-0.0649344292717859,7.05976848560784,"zfyve9a","Epithelial_Fibroblast"
4972,6871,NA,0.0557811198342026,6.95213947443082,"nedd8l","Epithelial_Fibroblast"
4973,4349,NA,-0.0617998257654813,6.95126113644847,"rapgefl1","Epithelial_Fibroblast"
4974,16956,NA,0.0285283360682003,6.3062558852505,"si:ch1073-513e17.1","Epithelial_Fibroblast"
4975,13724,NA,0.0572255324068618,6.95267054454383,"ube2d2l","Epithelial_Fibroblast"
4976,2208,NA,-0.0456373672268186,6.68147706212262,"prkdc","Epithelial_Fibroblast"
4977,16934,NA,-0.0736607397507917,7.55006798760576,"pum1","Epithelial_Fibroblast"
4978,448,NA,0.0302661248446276,6.33295767620741,"plxnc1","Epithelial_Fibroblast"
4979,20361,NA,0.0585130449375505,6.86184938310024,"sult6b1","Epithelial_Fibroblast"
4980,11740,NA,0.029634399350073,6.32546128654111,"mvb12bb","Epithelial_Fibroblast"
